chr8:81289085-81289585	500	500	52.7313	0.105463	0.105463
chr8:45282333-45282833	500	500	25.78	0.05156	0.05156
chr8:107789626-107790126	500	500	227.022	0.454044	0.454044
chr8:140749832-140750332	500	500	47.3837	0.0947674	0.0947674
chr8:110607670-110608170	500	500	60.1838	0.120368	0.120368
chr8:28804378-28804878	500	500	55.2388	0.110478	0.110478
chr8:29212825-29213325	500	500	149.809	0.299618	0.299618
chr8:57271310-57271810	500	500	76.0591	0.152118	0.152118
chr8:130035699-130036199	500	500	197.036	0.394072	0.394072
chr8:31756176-31756676	500	500	48.6456	0.0972913	0.0972913
chr8:109055688-109056188	500	500	45.6881	0.0913761	0.0913761
chr8:63064813-63065313	500	500	164.798	0.329597	0.329597
chr8:110002797-110003297	500	500	63.7815	0.127563	0.127563
chr8:132082882-132083382	500	500	34.3371	0.0686742	0.0686742
chr8:44162983-44163483	500	500	25.78	0.05156	0.05156
chr8:14378061-14378561	500	500	37.4232	0.0748465	0.0748465
chr8:3655250-3655750	500	500	45.4192	0.0908384	0.0908384
chr8:135295394-135295894	500	500	68.9696	0.137939	0.137939
chr8:48614340-48614840	500	500	66.3056	0.132611	0.132611
chr8:63712017-63712517	500	500	34.7579	0.0695158	0.0695158
chr8:122367241-122367741	500	500	99.5532	0.199106	0.199106
chr8:56280748-56281248	500	500	208.417	0.416834	0.416834
chr8:72430460-72430960	500	500	138.141	0.276282	0.276282
chr8:144965752-144966252	500	500	221.297	0.442593	0.442593
chr8:54748875-54749375	500	500	59.7486	0.119497	0.119497
chr8:23729705-23730205	500	500	25.78	0.05156	0.05156
chr8:18326525-18327025	500	500	62.1961	0.124392	0.124392
chr8:70805656-70806156	500	500	238.459	0.476919	0.476919
chr8:114964234-114964734	500	500	140.515	0.281029	0.281029
chr8:30684986-30685486	500	500	72.4873	0.144975	0.144975
chr8:5053751-5054251	500	500	46.2434	0.0924867	0.0924867
chr8:135944780-135945280	500	500	38.2176	0.0764353	0.0764353
chr8:22773161-22773661	500	500	80.6579	0.161316	0.161316
chr8:8411421-8411921	500	500	123.644	0.247289	0.247289
chr8:118513350-118513850	500	500	270.437	0.540873	0.540873
chr8:118534999-118535499	500	500	177.365	0.35473	0.35473
chr8:52176747-52177247	500	500	108.783	0.217566	0.217566
chr8:7023535-7024035	500	500	48.6277	0.0972555	0.0972555
chr8:93407812-93408312	500	500	25.78	0.05156	0.05156
chr8:12834351-12834851	500	500	83.3578	0.166716	0.166716
chr8:90582143-90582643	500	500	50.8187	0.101637	0.101637
chr8:142087287-142087787	500	500	233.716	0.467432	0.467432
chr8:6810835-6811335	500	500	48.6338	0.0972676	0.0972676
chr8:96989770-96990270	500	500	31.8806	0.0637612	0.0637612
chr8:60575826-60576326	500	500	109.9	0.2198	0.2198
chr8:74301167-74301667	500	500	110.521	0.221043	0.221043
chr8:54663376-54663876	500	500	150.655	0.30131	0.30131
chr8:19233777-19234277	500	500	31.2509	0.0625018	0.0625018
chr8:117399081-117399581	500	500	369.703	0.739407	0.739407
chr8:16966431-16966931	500	500	96.7363	0.193473	0.193473
chr8:5102499-5102999	500	500	54.818	0.109636	0.109636
chr8:21300228-21300728	500	500	114.111	0.228221	0.228221
chr8:107731023-107731523	500	500	38.7574	0.0775149	0.0775149
chr8:144049391-144049891	500	500	108.072	0.216144	0.216144
chr8:124543579-124544079	500	500	53.3118	0.106624	0.106624
chr8:89023459-89023959	500	500	17.1561	0.0343122	0.0343122
chr8:123689759-123690259	500	500	508.046	1.01609	1.01609
chr8:95059239-95059739	500	500	137.817	0.275634	0.275634
chr8:82266567-82267067	500	500	125.239	0.250478	0.250478
chr8:108548912-108549412	500	500	43.5279	0.0870559	0.0870559
chr8:80426693-80427193	500	500	70.5843	0.141169	0.141169
chr8:134641050-134641550	500	500	145.631	0.291262	0.291262
chr8:85501829-85502329	500	500	59.0955	0.118191	0.118191
chr8:11108486-11108986	500	500	166.615	0.333231	0.333231
chr8:21949142-21949642	500	500	85.6915	0.171383	0.171383
chr8:37693229-37693729	500	500	264.741	0.529483	0.529483
chr8:76988989-76989489	500	500	112.422	0.224844	0.224844
chr8:39010514-39011014	500	500	52.9943	0.105989	0.105989
chr8:60181117-60181617	500	500	89.8358	0.179672	0.179672
chr8:132014151-132014651	500	500	129.562	0.259123	0.259123
chr8:116557923-116558423	500	500	145.54	0.29108	0.29108
chr8:144928909-144929409	500	500	40.5606	0.0811213	0.0811213
chr8:3380367-3380867	500	500	50.0484	0.100097	0.100097
chr8:45708404-45708904	500	500	25.78	0.05156	0.05156
chr8:138466658-138467158	500	500	66.7971	0.133594	0.133594
chr8:65443725-65444225	500	500	236.178	0.472356	0.472356
chr8:85102800-85103300	500	500	104.44	0.208879	0.208879
chr8:12131428-12131928	500	500	26.0606	0.0521211	0.0521211
chr8:52411469-52411969	500	500	116.512	0.233024	0.233024
chr8:123633520-123634020	500	500	113.188	0.226376	0.226376
chr8:37571747-37572247	500	500	128.435	0.256871	0.256871
chr8:4725155-4725655	500	500	83.8111	0.167622	0.167622
chr8:69782277-69782777	500	500	102.633	0.205266	0.205266
chr8:128260833-128261333	500	500	100.771	0.201543	0.201543
chr8:18526929-18527429	500	500	100.231	0.200462	0.200462
chr8:120385795-120386295	500	500	136.518	0.273035	0.273035
chr8:108934525-108935025	500	500	25.78	0.05156	0.05156
chr8:86829861-86830361	500	500	140.796	0.281592	0.281592
chr8:41085933-41086433	500	500	55.3791	0.110758	0.110758
chr8:38907299-38907799	500	500	74.9296	0.149859	0.149859
chr8:12419117-12419617	500	500	25.78	0.05156	0.05156
chr8:2426360-2426860	500	500	25.78	0.05156	0.05156
chr8:6526880-6527380	500	500	84.0489	0.168098	0.168098
chr8:51809271-51809771	500	500	348.461	0.696922	0.696922
chr8:121877196-121877696	500	500	41.7612	0.0835223	0.0835223
chr8:98989836-98990336	500	500	48.5142	0.0970284	0.0970284
chr8:132919598-132920098	500	500	34.8097	0.0696194	0.0696194
chr8:144298485-144298985	500	500	127.918	0.255836	0.255836
chr8:111684221-111684721	500	500	119.938	0.239875	0.239875
chr8:116076367-116076867	500	500	44.5407	0.0890814	0.0890814
chr8:26165092-26165592	500	500	92.7385	0.185477	0.185477
chr8:53186571-53187071	500	500	88.8152	0.17763	0.17763
chr8:38934988-38935488	500	500	173.476	0.346951	0.346951
chr8:6597166-6597666	500	500	100.889	0.201778	0.201778
chr8:110133461-110133961	500	500	25.5402	0.0510804	0.0510804
chr8:46537460-46537960	500	500	84.1422	0.168284	0.168284
chr8:31099210-31099710	500	500	120.599	0.241198	0.241198
chr8:52283101-52283601	500	500	286.714	0.573428	0.573428
chr8:30794332-30794832	500	500	151.417	0.302834	0.302834
chr8:6653704-6654204	500	500	25.78	0.05156	0.05156
chr8:112559707-112560207	500	500	47.3445	0.094689	0.094689
chr8:81172100-81172600	500	500	87.3955	0.174791	0.174791
chr8:43634087-43634587	500	500	151.264	0.302527	0.302527
chr8:136017220-136017720	500	500	27.5149	0.0550298	0.0550298
chr8:87749112-87749612	500	500	109.782	0.219563	0.219563
chr8:44613181-44613681	500	500	25.78	0.05156	0.05156
chr8:68481340-68481840	500	500	167.034	0.334067	0.334067
chr8:45334690-45335190	500	500	25.78	0.05156	0.05156
chr8:142119751-142120251	500	500	328.271	0.656542	0.656542
chr8:71526782-71527282	500	500	194.777	0.389554	0.389554
chr8:29367483-29367983	500	500	99.2836	0.198567	0.198567
chr8:42702081-42702581	500	500	29.1467	0.0582934	0.0582934
chr8:141992325-141992825	500	500	152.562	0.305125	0.305125
chr8:88149827-88150327	500	500	25.78	0.05156	0.05156
chr8:24512999-24513499	500	500	62.0445	0.124089	0.124089
chr8:22541837-22542337	500	500	84.9132	0.169826	0.169826
chr8:110798222-110798722	500	500	178.58	0.35716	0.35716
chr8:95965785-95966285	500	500	180.746	0.361492	0.361492
chr8:37146435-37146935	500	500	281.919	0.563838	0.563838
chr8:138864902-138865402	500	500	287.948	0.575897	0.575897
chr8:98775412-98775912	500	500	10.8841	0.0217682	0.0217682
chr8:98379241-98379741	500	500	223.711	0.447422	0.447422
chr8:78802985-78803485	500	500	72.8533	0.145707	0.145707
chr8:93715669-93716169	500	500	87.4839	0.174968	0.174968
chr8:97248663-97249163	500	500	143.122	0.286244	0.286244
chr8:76938863-76939363	500	500	104.206	0.208413	0.208413
chr8:59803179-59803679	500	500	110.84	0.22168	0.22168
chr8:90987170-90987670	500	500	70.9242	0.141848	0.141848
chr8:113057544-113058044	500	500	145.098	0.290195	0.290195
chr8:50648611-50649111	500	500	242.797	0.485593	0.485593
chr8:144350371-144350871	500	500	290.035	0.580071	0.580071
chr8:88685343-88685843	500	500	1914.56	3.82912	3.82912
chr8:114361879-114362379	500	500	144.968	0.289936	0.289936
chr8:71417090-71417590	500	500	43.2727	0.0865454	0.0865454
chr8:73471575-73472075	500	500	90.093	0.180186	0.180186
chr8:44057892-44058392	500	500	25.78	0.05156	0.05156
chr8:132174624-132175124	500	500	81.6074	0.163215	0.163215
chr8:74001892-74002392	500	500	145.334	0.290668	0.290668
chr8:42832102-42832602	500	500	76.9822	0.153964	0.153964
chr8:116969181-116969681	500	500	161.542	0.323084	0.323084
chr8:2785935-2786435	500	500	48.6456	0.0972913	0.0972913
chr8:127767104-127767604	500	500	179.244	0.358487	0.358487
chr8:108587328-108587828	500	500	122.376	0.244753	0.244753
chr8:120828096-120828596	500	500	143.722	0.287444	0.287444
chr8:72128685-72129185	500	500	62.163	0.124326	0.124326
chr8:53909539-53910039	500	500	250.309	0.500619	0.500619
chr8:45859443-45859943	500	500	25.78	0.05156	0.05156
chr8:137645516-137646016	500	500	145.423	0.290845	0.290845
chr8:68444606-68445106	500	500	113.526	0.227053	0.227053
chr8:77055355-77055855	500	500	62.0249	0.12405	0.12405
chr8:79545123-79545623	500	500	172.43	0.34486	0.34486
chr8:49726058-49726558	500	500	100.278	0.200555	0.200555
chr8:73099650-73100150	500	500	23.1053	0.0462106	0.0462106
chr8:111940362-111940862	500	500	74.3921	0.148784	0.148784
chr8:126172598-126173098	500	500	65.1848	0.13037	0.13037
chr8:5224344-5224844	500	500	113.719	0.227439	0.227439
chr8:112985046-112985546	500	500	63.2664	0.126533	0.126533
chr8:131114216-131114716	500	500	115.527	0.231054	0.231054
chr8:28607910-28608410	500	500	41.6471	0.0832942	0.0832942
chr8:78558588-78559088	500	500	134.653	0.269306	0.269306
chr8:29430181-29430681	500	500	118.126	0.236252	0.236252
chr8:50867463-50867963	500	500	209.111	0.418222	0.418222
chr8:102074019-102074519	500	500	124.998	0.249997	0.249997
chr8:142852524-142853024	500	500	44.4372	0.0888745	0.0888745
chr8:95645479-95645979	500	500	60.2288	0.120458	0.120458
chr8:46452175-46452675	500	500	180.645	0.36129	0.36129
chr8:141534033-141534533	500	500	183.968	0.367937	0.367937
chr8:5562526-5563026	500	500	56.2208	0.112442	0.112442
chr8:132300348-132300848	500	500	199.788	0.399575	0.399575
chr8:15949149-15949649	500	500	128.58	0.257159	0.257159
chr8:2952798-2953298	500	500	25.78	0.05156	0.05156
chr8:26646369-26646869	500	500	46.6474	0.0932948	0.0932948
chr8:96343794-96344294	500	500	212.772	0.425544	0.425544
chr8:38403132-38403632	500	500	131.883	0.263766	0.263766
chr8:42751666-42752166	500	500	56.2208	0.112442	0.112442
chr8:4516868-4517368	500	500	122.118	0.244236	0.244236
chr8:58782870-58783370	500	500	71.2404	0.142481	0.142481
chr8:75171345-75171845	500	500	67.843	0.135686	0.135686
chr8:67795782-67796282	500	500	142.088	0.284176	0.284176
chr8:90329794-90330294	500	500	38.9488	0.0778977	0.0778977
chr8:76359114-76359614	500	500	90.0439	0.180088	0.180088
chr8:125569707-125570207	500	500	62.408	0.124816	0.124816
chr8:131098354-131098854	500	500	96.3009	0.192602	0.192602
chr8:139621685-139622185	500	500	208.876	0.417752	0.417752
chr8:131690968-131691468	500	500	83.0257	0.166051	0.166051
chr8:101600013-101600513	500	500	68.5548	0.13711	0.13711
chr8:20358226-20358726	500	500	139.988	0.279976	0.279976
chr8:117309213-117309713	500	500	21.7831	0.0435663	0.0435663
chr8:98444077-98444577	500	500	126.226	0.252452	0.252452
chr8:129760285-129760785	500	500	185.431	0.370862	0.370862
chr8:90222969-90223469	500	500	30.265	0.0605301	0.0605301
chr8:111167294-111167794	500	500	27.8666	0.0557332	0.0557332
chr8:49672199-49672699	500	500	82.1717	0.164343	0.164343
chr8:44937528-44938028	500	500	25.78	0.05156	0.05156
chr8:14247610-14248110	500	500	63.9362	0.127872	0.127872
chr8:2605646-2606146	500	500	82.3185	0.164637	0.164637
chr8:132964291-132964791	500	500	103.574	0.207147	0.207147
chr8:33625508-33626008	500	500	80.7605	0.161521	0.161521
chr8:87958630-87959130	500	500	94.6885	0.189377	0.189377
chr8:97281823-97282323	500	500	82.2285	0.164457	0.164457
chr8:129906873-129907373	500	500	92.0503	0.184101	0.184101
chr8:140753205-140753705	500	500	227.567	0.455134	0.455134
chr8:115340207-115340707	500	500	94.5369	0.189074	0.189074
chr8:17444062-17444562	500	500	48.6456	0.0972913	0.0972913
chr8:128256158-128256658	500	500	17.599	0.0351979	0.0351979
chr8:118350720-118351220	500	500	184.54	0.369079	0.369079
chr8:122653009-122653509	500	500	162.709	0.325418	0.325418
chr8:77164740-77165240	500	500	144.137	0.288275	0.288275
chr8:40318518-40319018	500	500	90.8504	0.181701	0.181701
chr8:117199026-117199526	500	500	74.5911	0.149182	0.149182
chr8:104374757-104375257	500	500	81.5071	0.163014	0.163014
chr8:84937216-84937716	500	500	39.1677	0.0783355	0.0783355
chr8:37598577-37599077	500	500	807.635	1.61527	1.61527
chr8:68702773-68703273	500	500	13.6928	0.0273857	0.0273857
chr8:26094574-26095074	500	500	91.0365	0.182073	0.182073
chr8:100901807-100902307	500	500	58.6053	0.117211	0.117211
chr8:7179903-7180403	500	500	25.78	0.05156	0.05156
chr8:42077398-42077898	500	500	62.9365	0.125873	0.125873
chr8:19230248-19230748	500	500	177.622	0.355244	0.355244
chr8:75182513-75183013	500	500	182.097	0.364195	0.364195
chr8:134765918-134766418	500	500	67.6292	0.135258	0.135258
chr8:26935886-26936386	500	500	25.78	0.05156	0.05156
chr8:14684316-14684816	500	500	126.24	0.252479	0.252479
chr8:97960893-97961393	500	500	86.4736	0.172947	0.172947
chr8:21044508-21045008	500	500	217.244	0.434488	0.434488
chr8:137551366-137551866	500	500	330.092	0.660185	0.660185
chr8:2720319-2720819	500	500	162.799	0.325598	0.325598
chr8:36096817-36097317	500	500	51.311	0.102622	0.102622
chr8:59832957-59833457	500	500	131.518	0.263036	0.263036
chr8:57219785-57220285	500	500	130.514	0.261028	0.261028
chr8:98931863-98932363	500	500	120.126	0.240252	0.240252
chr8:65627901-65628401	500	500	468.714	0.937428	0.937428
chr8:17416564-17417064	500	500	119.956	0.239913	0.239913
chr8:21028397-21028897	500	500	115.198	0.230396	0.230396
chr8:133034465-133034965	500	500	53.5052	0.10701	0.10701
chr8:79602188-79602688	500	500	173.532	0.347065	0.347065
chr8:97910871-97911371	500	500	42.6736	0.0853473	0.0853473
chr8:55950404-55950904	500	500	40.0792	0.0801583	0.0801583
chr8:69637342-69637842	500	500	347.711	0.695422	0.695422
chr8:11199475-11199975	500	500	139.634	0.279269	0.279269
chr8:28968521-28969021	500	500	75.4876	0.150975	0.150975
chr8:20834944-20835444	500	500	199.337	0.398675	0.398675
chr8:113479912-113480412	500	500	81.2432	0.162486	0.162486
chr8:38151586-38152086	500	500	85.2587	0.170517	0.170517
chr8:10877589-10878089	500	500	25.78	0.05156	0.05156
chr8:85519927-85520427	500	500	82.1167	0.164233	0.164233
chr8:84771226-84771726	500	500	202.878	0.405755	0.405755
chr8:7306346-7306846	500	500	25.78	0.05156	0.05156
chr8:82389706-82390206	500	500	189.384	0.378768	0.378768
chr8:125035012-125035512	500	500	32.9174	0.0658348	0.0658348
chr8:6960274-6960774	500	500	119.729	0.239458	0.239458
chr8:110724211-110724711	500	500	197.549	0.395099	0.395099
chr8:8634756-8635256	500	500	230.412	0.460824	0.460824
chr8:118922309-118922809	500	500	92.3822	0.184764	0.184764
chr8:20844483-20844983	500	500	130.966	0.261932	0.261932
chr8:121393640-121394140	500	500	41.9744	0.0839488	0.0839488
chr8:78155169-78155669	500	500	32.9022	0.0658043	0.0658043
chr8:66817747-66818247	500	500	152.883	0.305766	0.305766
chr8:58355365-58355865	500	500	101.987	0.203974	0.203974
chr8:97205208-97205708	500	500	34.8982	0.0697964	0.0697964
chr8:141974739-141975239	500	500	129.47	0.25894	0.25894
chr8:49123212-49123712	500	500	140.414	0.280829	0.280829
chr8:67257382-67257882	500	500	245.586	0.491172	0.491172
chr8:2704077-2704577	500	500	88.611	0.177222	0.177222
chr8:79257119-79257619	500	500	174.551	0.349101	0.349101
chr8:2587960-2588460	500	500	50.7498	0.1015	0.1015
chr8:79540074-79540574	500	500	106.1	0.2122	0.2122
chr8:137144615-137145115	500	500	172.237	0.344474	0.344474
chr8:28581033-28581533	500	500	98.9915	0.197983	0.197983
chr8:75725237-75725737	500	500	195.777	0.391554	0.391554
chr8:137130802-137131302	500	500	94.2448	0.18849	0.18849
chr8:57236506-57237006	500	500	179.613	0.359226	0.359226
chr8:104854665-104855165	500	500	71.2556	0.142511	0.142511
chr8:14996357-14996857	500	500	54.9582	0.109916	0.109916
chr8:133630536-133631036	500	500	150.284	0.300568	0.300568
chr8:96484199-96484699	500	500	83.4146	0.166829	0.166829
chr8:43283820-43284320	500	500	53.836	0.107672	0.107672
chr8:58411718-58412218	500	500	121.483	0.242965	0.242965
chr8:109155222-109155722	500	500	121.67	0.24334	0.24334
chr8:111061093-111061593	500	500	40.1223	0.0802447	0.0802447
chr8:137708296-137708796	500	500	41.3101	0.0826203	0.0826203
chr8:114721331-114721831	500	500	112.205	0.22441	0.22441
chr8:81288241-81288741	500	500	36.858	0.0737161	0.0737161
chr8:98287608-98288108	500	500	154.424	0.308848	0.308848
chr8:14144448-14144948	500	500	25.78	0.05156	0.05156
chr8:103208558-103209058	500	500	149.733	0.299465	0.299465
chr8:55935812-55936312	500	500	109.279	0.218557	0.218557
chr8:11834634-11835134	500	500	246.486	0.492971	0.492971
chr8:49305381-49305881	500	500	52.6789	0.105358	0.105358
chr8:108716542-108717042	500	500	171.697	0.343394	0.343394
chr8:90819733-90820233	500	500	139.417	0.278834	0.278834
chr8:115860444-115860944	500	500	283.793	0.567587	0.567587
chr8:69317353-69317853	500	500	147.676	0.295351	0.295351
chr8:108194068-108194568	500	500	101.778	0.203557	0.203557
chr8:65934437-65934937	500	500	100.768	0.201536	0.201536
chr8:140800562-140801062	500	500	151.754	0.303508	0.303508
chr8:35622336-35622836	500	500	36.8621	0.0737242	0.0737242
chr8:38211770-38212270	500	500	113.216	0.226431	0.226431
chr8:12645143-12645643	500	500	25.78	0.05156	0.05156
chr8:81124836-81125336	500	500	133.953	0.267906	0.267906
chr8:97820983-97821483	500	500	215.913	0.431826	0.431826
chr8:105890999-105891499	500	500	201.781	0.403561	0.403561
chr8:129464517-129465017	500	500	65.6589	0.131318	0.131318
chr8:55629870-55630370	500	500	88.5494	0.177099	0.177099
chr8:1010757-1011257	500	500	25.78	0.05156	0.05156
chr8:123472481-123472981	500	500	941.699	1.8834	1.8834
chr8:116655961-116656461	500	500	116.044	0.232087	0.232087
chr8:94349095-94349595	500	500	21.2458	0.0424917	0.0424917
chr8:101889229-101889729	500	500	121.983	0.243966	0.243966
chr8:136499190-136499690	500	500	145.725	0.291449	0.291449
chr8:15278838-15279338	500	500	70.8878	0.141776	0.141776
chr8:60862412-60862912	500	500	257.163	0.514325	0.514325
chr8:131919857-131920357	500	500	117.713	0.235425	0.235425
chr8:30395208-30395708	500	500	25.78	0.05156	0.05156
chr8:20195135-20195635	500	500	86.5238	0.173048	0.173048
chr8:74340344-74340844	500	500	113.686	0.227372	0.227372
chr8:59286707-59287207	500	500	60.2138	0.120428	0.120428
chr8:118538060-118538560	500	500	163.617	0.327234	0.327234
chr8:90424040-90424540	500	500	63.2512	0.126502	0.126502
chr8:96857674-96858174	500	500	135.255	0.27051	0.27051
